WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
------------------------- test Main, avg_test_AL=0.03469423157348483, avg_test_CL=0.03469409677829292, max_test_CL=0.057307250797748566
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03469423157348483, avg_test_CL_un_norm=0.03469409677829292, max_test_CL_un_norm=0.057307250797748566
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03379325734104614, max_test_CL=0.04125064238905907
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03379325734104614, max_test_CL_un_norm=0.04125064238905907
train epoch=242, loader_type='Both', approx_losses.avg=0.025878140634298323, constraint_losses.avg=0.02259398062924544
------------------------- test Main, avg_test_AL=0.0346456941052175, avg_test_CL=0.03464556487465466, max_test_CL=0.056990958750247955
------------------------- test un normalized Main, avg_test_AL_un_norm=0.0346456941052175, avg_test_CL_un_norm=0.03464556487465466, max_test_CL_un_norm=0.056990958750247955
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03377539027124285, max_test_CL=0.04123049974441528
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03377539027124285, max_test_CL_un_norm=0.04123049974441528
train epoch=243, loader_type='Both', approx_losses.avg=0.026001171367863812, constraint_losses.avg=0.02269044012029966
------------------------- test Main, avg_test_AL=0.034354294442363806, avg_test_CL=0.03435419167944783, max_test_CL=0.05635429546236992
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034354294442363806, avg_test_CL_un_norm=0.03435419167944783, max_test_CL_un_norm=0.05635429546236992
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03381293794621263, max_test_CL=0.04128708690404892
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03381293794621263, max_test_CL_un_norm=0.04128708690404892
train epoch=244, loader_type='Both', approx_losses.avg=0.02581109330604474, constraint_losses.avg=0.022530420322716235
------------------------- test Main, avg_test_AL=0.03416859534232541, avg_test_CL=0.03416850296659274, max_test_CL=0.05617136508226395
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03416859534232541, avg_test_CL_un_norm=0.03416850296659274, max_test_CL_un_norm=0.05617136508226395
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033850277208623374, max_test_CL=0.04133717715740204
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033850277208623374, max_test_CL_un_norm=0.04133717715740204
train epoch=245, loader_type='Both', approx_losses.avg=0.02562030477275451, constraint_losses.avg=0.022376904113094013
------------------------- test Main, avg_test_AL=0.03433625009731279, avg_test_CL=0.03433614024599722, max_test_CL=0.05657440051436424
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03433625009731279, avg_test_CL_un_norm=0.03433614024599722, max_test_CL_un_norm=0.05657440051436424
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033846695675748634, max_test_CL=0.04132862389087677
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033846695675748634, max_test_CL_un_norm=0.04132862389087677
train epoch=246, loader_type='Both', approx_losses.avg=0.025638769808411597, constraint_losses.avg=0.02239713233311971
------------------------- test Main, avg_test_AL=0.034426635040345044, avg_test_CL=0.03442651256257006, max_test_CL=0.05677012354135513
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034426635040345044, avg_test_CL_un_norm=0.03442651256257006, max_test_CL_un_norm=0.05677012354135513
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03382026869523991, max_test_CL=0.04129030555486679
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03382026869523991, max_test_CL_un_norm=0.04129030555486679
train epoch=247, loader_type='Both', approx_losses.avg=0.02578490105420351, constraint_losses.avg=0.022518818615873654
------------------------- test Main, avg_test_AL=0.034566489093050407, avg_test_CL=0.03456636421891438, max_test_CL=0.05694153904914856
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034566489093050407, avg_test_CL_un_norm=0.03456636421891438, max_test_CL_un_norm=0.05694153904914856
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033801054835573094, max_test_CL=0.041266001760959625
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033801054835573094, max_test_CL_un_norm=0.041266001760959625
train epoch=248, loader_type='Both', approx_losses.avg=0.025921862944960593, constraint_losses.avg=0.022632855952282746
------------------------- test Main, avg_test_AL=0.034409775187982036, avg_test_CL=0.03440966231988984, max_test_CL=0.05652632564306259
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034409775187982036, avg_test_CL_un_norm=0.03440966231988984, max_test_CL_un_norm=0.05652632564306259
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033814728452084775, max_test_CL=0.041287217289209366
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033814728452084775, max_test_CL_un_norm=0.041287217289209366
train epoch=249, loader_type='Both', approx_losses.avg=0.025806475009024145, constraint_losses.avg=0.022532796376943588
------------------------- test Main, avg_test_AL=0.0342072924604645, avg_test_CL=0.03420719550736062, max_test_CL=0.056230634450912476
------------------------- test un normalized Main, avg_test_AL_un_norm=0.0342072924604645, avg_test_CL_un_norm=0.03420719550736062, max_test_CL_un_norm=0.056230634450912476
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03384285508090998, max_test_CL=0.04132714122533798
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03384285508090998, max_test_CL_un_norm=0.04132714122533798
train epoch=250, loader_type='Both', approx_losses.avg=0.02567682404567798, constraint_losses.avg=0.02242716393669446
------------------------- test Main, avg_test_AL=0.03431157251163661, avg_test_CL=0.034311464744376706, max_test_CL=0.05655226111412048
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03431157251163661, avg_test_CL_un_norm=0.034311464744376706, max_test_CL_un_norm=0.05655226111412048
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033845429298923806, max_test_CL=0.04132755100727081
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033845429298923806, max_test_CL_un_norm=0.04132755100727081
train epoch=251, loader_type='Both', approx_losses.avg=0.02564147177239259, constraint_losses.avg=0.02240142853309711
------------------------- test Main, avg_test_AL=0.03447286559835643, avg_test_CL=0.03447274553279082, max_test_CL=0.05692977458238602
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03447286559835643, avg_test_CL_un_norm=0.03447274553279082, max_test_CL_un_norm=0.05692977458238602
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033822012895548544, max_test_CL=0.04129206761717796
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033822012895548544, max_test_CL_un_norm=0.04129206761717796
train epoch=252, loader_type='Both', approx_losses.avg=0.025750335804124672, constraint_losses.avg=0.022495019891361396
------------------------- test Main, avg_test_AL=0.03450535317263878, avg_test_CL=0.03450522751214581, max_test_CL=0.056923143565654755
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03450535317263878, avg_test_CL_un_norm=0.03450522751214581, max_test_CL_un_norm=0.056923143565654755
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03379595473509382, max_test_CL=0.04125791788101196
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03379595473509382, max_test_CL_un_norm=0.04125791788101196
train epoch=253, loader_type='Both', approx_losses.avg=0.02585561329573393, constraint_losses.avg=0.022580620541175208
------------------------- test Main, avg_test_AL=0.03452159610397002, avg_test_CL=0.03452147866223563, max_test_CL=0.056887656450271606
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03452159610397002, avg_test_CL_un_norm=0.03452147866223563, max_test_CL_un_norm=0.056887656450271606
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033802339123809956, max_test_CL=0.04126877337694168
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033802339123809956, max_test_CL_un_norm=0.04126877337694168
train epoch=254, loader_type='Both', approx_losses.avg=0.02585598438133796, constraint_losses.avg=0.022579853510856628
------------------------- test Main, avg_test_AL=0.034333648152175815, avg_test_CL=0.03433354382586849, max_test_CL=0.056498195976018906
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034333648152175815, avg_test_CL_un_norm=0.03433354382586849, max_test_CL_un_norm=0.056498195976018906
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033822216595559416, max_test_CL=0.04129872843623161
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033822216595559416, max_test_CL_un_norm=0.04129872843623161
train epoch=255, loader_type='Both', approx_losses.avg=0.025758069540560244, constraint_losses.avg=0.022497576065858206
------------------------- test Main, avg_test_AL=0.034262226806865914, avg_test_CL=0.03426212397496308, max_test_CL=0.056353889405727386
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034262226806865914, avg_test_CL_un_norm=0.03426212397496308, max_test_CL_un_norm=0.056353889405727386
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03383403331334064, max_test_CL=0.04131379351019859
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03383403331334064, max_test_CL_un_norm=0.04131379351019859
train epoch=256, loader_type='Both', approx_losses.avg=0.025678383470575016, constraint_losses.avg=0.022435304253796737
------------------------- test Main, avg_test_AL=0.03431909424098986, avg_test_CL=0.034318984352850225, max_test_CL=0.05657585710287094
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03431909424098986, avg_test_CL_un_norm=0.034318984352850225, max_test_CL_un_norm=0.05657585710287094
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03383088573436807, max_test_CL=0.041307464241981506
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03383088573436807, max_test_CL_un_norm=0.041307464241981506
train epoch=257, loader_type='Both', approx_losses.avg=0.025671461450556914, constraint_losses.avg=0.022431161543726923
------------------------- test Main, avg_test_AL=0.03450495865451427, avg_test_CL=0.03450483735044812, max_test_CL=0.05703544616699219
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03450495865451427, avg_test_CL_un_norm=0.03450483735044812, max_test_CL_un_norm=0.05703544616699219
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033814595605305454, max_test_CL=0.04128398001194
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033814595605305454, max_test_CL_un_norm=0.04128398001194
train epoch=258, loader_type='Both', approx_losses.avg=0.02576729756842057, constraint_losses.avg=0.022512075490752854
------------------------- test Main, avg_test_AL=0.034543204874087415, avg_test_CL=0.03454308301952478, max_test_CL=0.05702490732073784
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034543204874087415, avg_test_CL_un_norm=0.03454308301952478, max_test_CL_un_norm=0.05702490732073784
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033793790812685236, max_test_CL=0.041257862001657486
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033793790812685236, max_test_CL_un_norm=0.041257862001657486
train epoch=259, loader_type='Both', approx_losses.avg=0.025864309651156266, constraint_losses.avg=0.022592394151786963
------------------------- test Main, avg_test_AL=0.034416038054484385, avg_test_CL=0.03441592551874103, max_test_CL=0.056673549115657806
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034416038054484385, avg_test_CL_un_norm=0.03441592551874103, max_test_CL_un_norm=0.056673549115657806
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033800742512492384, max_test_CL=0.041269391775131226
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033800742512492384, max_test_CL_un_norm=0.041269391775131226
train epoch=260, loader_type='Both', approx_losses.avg=0.025817414243519306, constraint_losses.avg=0.02255164715349674
------------------------- test Main, avg_test_AL=0.03428671083126862, avg_test_CL=0.03428660660937384, max_test_CL=0.056451231241226196
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03428671083126862, avg_test_CL_un_norm=0.03428660660937384, max_test_CL_un_norm=0.056451231241226196
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03382248496841844, max_test_CL=0.041301384568214417
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03382248496841844, max_test_CL_un_norm=0.041301384568214417
train epoch=261, loader_type='Both', approx_losses.avg=0.02568689791460832, constraint_losses.avg=0.02244228319823742
------------------------- test Main, avg_test_AL=0.0343371129648814, avg_test_CL=0.03433700590333841, max_test_CL=0.05664708465337753
------------------------- test un normalized Main, avg_test_AL_un_norm=0.0343371129648814, avg_test_CL_un_norm=0.03433700590333841, max_test_CL_un_norm=0.05664708465337753
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033828788171256625, max_test_CL=0.04130770266056061
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033828788171256625, max_test_CL_un_norm=0.04130770266056061
train epoch=262, loader_type='Both', approx_losses.avg=0.025674577784538268, constraint_losses.avg=0.02243678648372491
------------------------- test Main, avg_test_AL=0.03447966162465863, avg_test_CL=0.03447954161875733, max_test_CL=0.05696401000022888
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03447966162465863, avg_test_CL_un_norm=0.03447954161875733, max_test_CL_un_norm=0.05696401000022888
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03381011506367299, max_test_CL=0.04128043353557587
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03381011506367299, max_test_CL_un_norm=0.04128043353557587
train epoch=263, loader_type='Both', approx_losses.avg=0.02575186711400747, constraint_losses.avg=0.022503349746267002
------------------------- test Main, avg_test_AL=0.03450558833345338, avg_test_CL=0.03450546753280484, max_test_CL=0.05698652192950249
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03450558833345338, avg_test_CL_un_norm=0.03450546753280484, max_test_CL_un_norm=0.05698652192950249
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033794330186429654, max_test_CL=0.04125886410474777
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033794330186429654, max_test_CL_un_norm=0.04125886410474777
train epoch=264, loader_type='Both', approx_losses.avg=0.025832523017625016, constraint_losses.avg=0.022570247204601764
------------------------- test Main, avg_test_AL=0.034413429838535306, avg_test_CL=0.034413316853445126, max_test_CL=0.05668136104941368
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034413429838535306, avg_test_CL_un_norm=0.034413316853445126, max_test_CL_un_norm=0.05668136104941368
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03380136243445245, max_test_CL=0.04127081483602524
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03380136243445245, max_test_CL_un_norm=0.04127081483602524
train epoch=265, loader_type='Both', approx_losses.avg=0.025837905366222064, constraint_losses.avg=0.022573106209437054
------------------------- test Main, avg_test_AL=0.034360638079890704, avg_test_CL=0.034360532302994864, max_test_CL=0.05664457380771637
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034360638079890704, avg_test_CL_un_norm=0.034360532302994864, max_test_CL_un_norm=0.05664457380771637
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03382240403564768, max_test_CL=0.041300591081380844
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03382240403564768, max_test_CL_un_norm=0.041300591081380844
train epoch=266, loader_type='Both', approx_losses.avg=0.025714701553682485, constraint_losses.avg=0.02247108356654644
------------------------- test Main, avg_test_AL=0.03432577841395924, avg_test_CL=0.034325670485419256, max_test_CL=0.05668255686759949
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03432577841395924, avg_test_CL_un_norm=0.034325670485419256, max_test_CL_un_norm=0.05668255686759949
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0338225484987883, max_test_CL=0.04129933565855026
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.0338225484987883, max_test_CL_un_norm=0.04129933565855026
train epoch=267, loader_type='Both', approx_losses.avg=0.025664463076988855, constraint_losses.avg=0.02243084129244089
------------------------- test Main, avg_test_AL=0.03448779236346304, avg_test_CL=0.03448767363801375, max_test_CL=0.057055823504924774
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03448779236346304, avg_test_CL_un_norm=0.03448767363801375, max_test_CL_un_norm=0.057055823504924774
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03381189774979163, max_test_CL=0.04128410294651985
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03381189774979163, max_test_CL_un_norm=0.04128410294651985
train epoch=268, loader_type='Both', approx_losses.avg=0.025730908943216006, constraint_losses.avg=0.022489522567888102
------------------------- test Main, avg_test_AL=0.03454924881592527, avg_test_CL=0.034549125991351494, max_test_CL=0.05714855715632439
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03454924881592527, avg_test_CL_un_norm=0.034549125991351494, max_test_CL_un_norm=0.05714855715632439
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03379267575433692, max_test_CL=0.04125671833753586
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03379267575433692, max_test_CL_un_norm=0.04125671833753586
train epoch=269, loader_type='Both', approx_losses.avg=0.02581130516131719, constraint_losses.avg=0.0225554271971186
------------------------- test Main, avg_test_AL=0.03448900663330256, avg_test_CL=0.034488889227459976, max_test_CL=0.05695761740207672
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03448900663330256, avg_test_CL_un_norm=0.034488889227459976, max_test_CL_un_norm=0.05695761740207672
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033792182463813235, max_test_CL=0.04125797376036644
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033792182463813235, max_test_CL_un_norm=0.04125797376036644
train epoch=270, loader_type='Both', approx_losses.avg=0.02581119390328725, constraint_losses.avg=0.02255469498435656
------------------------- test Main, avg_test_AL=0.03441393949758929, avg_test_CL=0.03441383107868326, max_test_CL=0.056794874370098114
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03441393949758929, avg_test_CL_un_norm=0.03441383107868326, max_test_CL_un_norm=0.056794874370098114
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03380309223282236, max_test_CL=0.04127416014671326
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03380309223282236, max_test_CL_un_norm=0.04127416014671326
train epoch=271, loader_type='Both', approx_losses.avg=0.02575357630352179, constraint_losses.avg=0.022507280402382215
------------------------- test Main, avg_test_AL=0.034402313656653756, avg_test_CL=0.03440220444393274, max_test_CL=0.056815847754478455
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034402313656653756, avg_test_CL_un_norm=0.03440220444393274, max_test_CL_un_norm=0.056815847754478455
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033812308527372624, max_test_CL=0.04128772392868996
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033812308527372624, max_test_CL_un_norm=0.04128772392868996
train epoch=272, loader_type='Both', approx_losses.avg=0.025718741669257483, constraint_losses.avg=0.022479734359184902
------------------------- test Main, avg_test_AL=0.03441994741756667, avg_test_CL=0.03441983317486472, max_test_CL=0.056890636682510376
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03441994741756667, avg_test_CL_un_norm=0.03441983317486472, max_test_CL_un_norm=0.056890636682510376
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0338094461391362, max_test_CL=0.04128225892782211
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.0338094461391362, max_test_CL_un_norm=0.04128225892782211
train epoch=273, loader_type='Both', approx_losses.avg=0.025719723561406137, constraint_losses.avg=0.02248165498574575
------------------------- test Main, avg_test_AL=0.0344203229899424, avg_test_CL=0.03442020891551245, max_test_CL=0.056872718036174774
------------------------- test un normalized Main, avg_test_AL_un_norm=0.0344203229899424, avg_test_CL_un_norm=0.03442020891551245, max_test_CL_un_norm=0.056872718036174774
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03379950208031946, max_test_CL=0.04126977548003197
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03379950208031946, max_test_CL_un_norm=0.04126977548003197
train epoch=274, loader_type='Both', approx_losses.avg=0.025768902586400508, constraint_losses.avg=0.022524472224215667
------------------------- test Main, avg_test_AL=0.03453366160513954, avg_test_CL=0.034533542871299956, max_test_CL=0.05712255463004112
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03453366160513954, avg_test_CL_un_norm=0.034533542871299956, max_test_CL_un_norm=0.05712255463004112
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03379518815220238, max_test_CL=0.0412634015083313
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03379518815220238, max_test_CL_un_norm=0.0412634015083313
train epoch=275, loader_type='Both', approx_losses.avg=0.02578349710951249, constraint_losses.avg=0.022535777564843495
------------------------- test Main, avg_test_AL=0.0344320239095545, avg_test_CL=0.03443191171128739, max_test_CL=0.05690311640501022
------------------------- test un normalized Main, avg_test_AL_un_norm=0.0344320239095545, avg_test_CL_un_norm=0.03443191171128739, max_test_CL_un_norm=0.05690311640501022
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0337932860852593, max_test_CL=0.04126277565956116
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.0337932860852593, max_test_CL_un_norm=0.04126277565956116
train epoch=276, loader_type='Both', approx_losses.avg=0.02579646017551422, constraint_losses.avg=0.022546123907963435
------------------------- test Main, avg_test_AL=0.034434139795202365, avg_test_CL=0.03443402714432554, max_test_CL=0.056891538202762604
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034434139795202365, avg_test_CL_un_norm=0.03443402714432554, max_test_CL_un_norm=0.056891538202762604
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03379826012810504, max_test_CL=0.04126906394958496
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03379826012810504, max_test_CL_un_norm=0.04126906394958496
train epoch=277, loader_type='Both', approx_losses.avg=0.025735600948830446, constraint_losses.avg=0.022495719865957896
------------------------- test Main, avg_test_AL=0.034439218880793265, avg_test_CL=0.03443910779983357, max_test_CL=0.05696247145533562
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034439218880793265, avg_test_CL_un_norm=0.03443910779983357, max_test_CL_un_norm=0.05696247145533562
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0338064170096655, max_test_CL=0.041279811412096024
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.0338064170096655, max_test_CL_un_norm=0.041279811412096024
train epoch=278, loader_type='Both', approx_losses.avg=0.02573048453181982, constraint_losses.avg=0.022494674639900524
------------------------- test Main, avg_test_AL=0.034419526521757886, avg_test_CL=0.03441941228791236, max_test_CL=0.056889623403549194
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034419526521757886, avg_test_CL_un_norm=0.03441941228791236, max_test_CL_un_norm=0.056889623403549194
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033803496352705485, max_test_CL=0.04127676784992218
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033803496352705485, max_test_CL_un_norm=0.04127676784992218
train epoch=279, loader_type='Both', approx_losses.avg=0.025742653864622118, constraint_losses.avg=0.02250336472292741
------------------------- test Main, avg_test_AL=0.03446934907533997, avg_test_CL=0.03446923396657328, max_test_CL=0.05702614784240723
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03446934907533997, avg_test_CL_un_norm=0.03446923396657328, max_test_CL_un_norm=0.05702614784240723
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03379870672011981, max_test_CL=0.0412706583738327
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03379870672011981, max_test_CL_un_norm=0.0412706583738327
train epoch=280, loader_type='Both', approx_losses.avg=0.0257622386003534, constraint_losses.avg=0.02252059310177962
------------------------- test Main, avg_test_AL=0.034472224697399814, avg_test_CL=0.03447210894304666, max_test_CL=0.05698999762535095
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034472224697399814, avg_test_CL_un_norm=0.03447210894304666, max_test_CL_un_norm=0.05698999762535095
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03379482557172994, max_test_CL=0.04126417636871338
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03379482557172994, max_test_CL_un_norm=0.04126417636871338
train epoch=281, loader_type='Both', approx_losses.avg=0.025765280444423357, constraint_losses.avg=0.0225227321267128
------------------------- test Main, avg_test_AL=0.03443745806816969, avg_test_CL=0.034437345094732695, max_test_CL=0.05700789391994476
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03443745806816969, avg_test_CL_un_norm=0.034437345094732695, max_test_CL_un_norm=0.05700789391994476
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03379404632648727, max_test_CL=0.04126465320587158
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03379404632648727, max_test_CL_un_norm=0.04126465320587158
train epoch=282, loader_type='Both', approx_losses.avg=0.025761511600017547, constraint_losses.avg=0.02252124097049236
------------------------- test Main, avg_test_AL=0.03442566147823636, avg_test_CL=0.03442555005187625, max_test_CL=0.056936055421829224
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03442566147823636, avg_test_CL_un_norm=0.03442555005187625, max_test_CL_un_norm=0.056936055421829224
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03379351312426983, max_test_CL=0.04126450791954994
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03379351312426983, max_test_CL_un_norm=0.04126450791954994
train epoch=283, loader_type='Both', approx_losses.avg=0.025779852543771267, constraint_losses.avg=0.022537652541697026
------------------------- test Main, avg_test_AL=0.03440420155052666, avg_test_CL=0.03440409131698661, max_test_CL=0.05684511363506317
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03440420155052666, avg_test_CL_un_norm=0.03440409131698661, max_test_CL_un_norm=0.05684511363506317
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03379963926721114, max_test_CL=0.04127412661910057
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03379963926721114, max_test_CL_un_norm=0.04127412661910057
train epoch=284, loader_type='Both', approx_losses.avg=0.025760627294083436, constraint_losses.avg=0.02251963535944621
------------------------- test Main, avg_test_AL=0.03441539456605449, avg_test_CL=0.034415285822257655, max_test_CL=0.056962188333272934
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03441539456605449, avg_test_CL_un_norm=0.034415285822257655, max_test_CL_un_norm=0.056962188333272934
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033806224530739885, max_test_CL=0.04128323867917061
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033806224530739885, max_test_CL_un_norm=0.04128323867917061
train epoch=285, loader_type='Both', approx_losses.avg=0.025727577812969686, constraint_losses.avg=0.022493946700294812
------------------------- test Main, avg_test_AL=0.03441585340183806, avg_test_CL=0.03441574035382068, max_test_CL=0.0569574311375618
